0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
0.11348,0.098505,0.096694,0,0,0,0,0,0,0,0,0,0,0,0
